PostURL,Account,Views,Likes,Saved,Caption,Hashtags,Dateposted,Datecollected
https://www.tiktok.com/@kara_craig/video/7204622368843615530,kara_craig,558200.0,187500.0,28500.0,waiting for your safe return Hobi 🥹💜 i love you so much & i’m so proud of you! 💜✨ see you in 2025 as 7! 🥰 BTS locket is from @hobapins 💜 it comes with the photo inserts of each BTS member and an OT7 one too of course 🥹🫶🏻 #bts #jhope #hobi #btsarmy #bangtan #bangtansonyeondan방탄소년단 #bangtanboys #hoseok ,"[{'awemeId': '', 'end': 138, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAVkpiM7Z8tKgWMeY8iPZzMhj2k3bqjmI4376VTqx3_cL6FZCrfmkr7q0Isd2R6rZl', 'start': 129, 'subType': 0, 'type': 0, 'userId': '6740561758271013894', 'userUniqueId': 'hobapins'}, {'awemeId': '', 'end': 233, 'hashtagId': '4175', 'hashtagName': 'bts', 'isCommerce': False, 'secUid': '', 'start': 229, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 240, 'hashtagId': '39526', 'hashtagName': 'jhope', 'isCommerce': False, 'secUid': '', 'start': 234, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 246, 'hashtagId': '2098751', 'hashtagName': 'hobi', 'isCommerce': False, 'secUid': '', 'start': 241, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 255, 'hashtagId': '106421', 'hashtagName': 'btsarmy', 'isCommerce': False, 'secUid': '', 'start': 247, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 264, 'hashtagId': '40835', 'hashtagName': 'bangtan', 'isCommerce': False, 'secUid': '', 'start': 256, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 288, 'hashtagId': '1607722869481477', 'hashtagName': 'bangtansonyeondan방탄소년단', 'isCommerce': False, 'secUid': '', 'start': 265, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 301, 'hashtagId': '40834', 'hashtagName': 'bangtanboys', 'isCommerce': False, 'secUid': '', 'start': 289, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 309, 'hashtagId': '2514990', 'hashtagName': 'hoseok', 'isCommerce': False, 'secUid': '', 'start': 302, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-26 19:14:34,06/09/2023
https://www.tiktok.com/@kornelia.ski/video/7202712964359720238,kornelia.ski,1800000.0,185400.0,48100.0,My absolute favorite thing to do. Make sure to get a waterproof eyeliner too so it doesn’t bleed🤍,[],2023-02-21 15:45:06,06/09/2023
https://www.tiktok.com/@kleinfeldbridal/video/7211550145777798442,kleinfeldbridal,1400000.0,194200.0,24100.0,@Tonywardbrides new collection is called 'Stardust Voyage' and features designs inspired by space and the stars ✨ The bridal dress for his Spring/Summer 2023 collection is a brilliantly complex & intricate wedding dress that’s heavily embellished along with an extravagant veil.   Book your appointment via link in bio to discover his newest collection AND meet the designer himself during our upcoming trunk show March 30 - April 2! #kleinfeldbridal #bridaldress #bridalfashion #bridallook #weddingdressinspo #weddinggown #weddingdress #weddinggown #weddingdressinspo #dreamweddingdress  #cathedral #cathedraldress  #elegantweddingdress  ,[],2023-03-17 12:17:51,06/09/2023
https://www.tiktok.com/@amivette/video/7198667955457199406,amivette,5400000.0,967900.0,46900.0,I bought more claw clips for my toddler! 🫠🥹 #clawclip #clawcliphairstyles #bellahadid #aesthetic #babyhairtutorial #mommyanddaughter ,"[{'awemeId': '', 'end': 55, 'hashtagId': '13531911', 'hashtagName': 'clawclip', 'isCommerce': False, 'secUid': '', 'start': 46, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 75, 'hashtagId': '1686143377406978', 'hashtagName': 'clawcliphairstyles', 'isCommerce': False, 'secUid': '', 'start': 56, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 87, 'hashtagId': '5007917', 'hashtagName': 'bellahadid', 'isCommerce': False, 'secUid': '', 'start': 76, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 98, 'hashtagId': '22816', 'hashtagName': 'aesthetic', 'isCommerce': False, 'secUid': '', 'start': 88, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 116, 'hashtagId': '33400733', 'hashtagName': 'babyhairtutorial', 'isCommerce': False, 'secUid': '', 'start': 99, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 134, 'hashtagId': '28416', 'hashtagName': 'mommyanddaughter', 'isCommerce': False, 'secUid': '', 'start': 117, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-10 18:08:25,06/09/2023
https://www.tiktok.com/@itsrovski/video/7200937948320238891,itsrovski,870100.0,121700.0,11800.0,wish I caught that old Porsche on the tow truck 😢 #nycfits #mensfashion #wranglerjeans #sohooutfitinspiration #mensleatherjackets #ootd ,"[{'awemeId': '', 'end': 59, 'hashtagId': '1663882541327365', 'hashtagName': 'nycfits', 'isCommerce': False, 'secUid': '', 'start': 51, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 72, 'hashtagId': '336181', 'hashtagName': 'mensfashion', 'isCommerce': False, 'secUid': '', 'start': 60, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 87, 'hashtagId': '1600459808450566', 'hashtagName': 'wranglerjeans', 'isCommerce': False, 'secUid': '', 'start': 73, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 110, 'hashtagId': '1706907548160001', 'hashtagName': 'sohooutfitinspiration', 'isCommerce': False, 'secUid': '', 'start': 88, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 130, 'hashtagId': '1681220081203205', 'hashtagName': 'mensleatherjackets', 'isCommerce': False, 'secUid': '', 'start': 111, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 136, 'hashtagId': '13251', 'hashtagName': 'ootd', 'isCommerce': False, 'secUid': '', 'start': 131, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-16 20:57:09,06/09/2023
https://www.tiktok.com/@oliviadaytonn/video/7199386163650596142,oliviadaytonn,1600000.0,192200.0,37900.0,braid curls are so cute 🥹 #clawclip #hairtutorial #hairhowto #heatlesscurls #heatlesshairstyle #heatlesshairhack #clawcliphairstyles #halfupclawclip ,"[{'awemeId': '', 'end': 36, 'hashtagId': '13531911', 'hashtagName': 'clawclip', 'isCommerce': False, 'secUid': '', 'start': 27, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 50, 'hashtagId': '26958', 'hashtagName': 'hairtutorial', 'isCommerce': False, 'secUid': '', 'start': 37, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 61, 'hashtagId': '7499025', 'hashtagName': 'hairhowto', 'isCommerce': False, 'secUid': '', 'start': 51, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 76, 'hashtagId': '302994', 'hashtagName': 'heatlesscurls', 'isCommerce': False, 'secUid': '', 'start': 62, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 95, 'hashtagId': '18618136', 'hashtagName': 'heatlesshairstyle', 'isCommerce': False, 'secUid': '', 'start': 77, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 113, 'hashtagId': '1665397280101381', 'hashtagName': 'heatlesshairhack', 'isCommerce': False, 'secUid': '', 'start': 96, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 133, 'hashtagId': '1686143377406978', 'hashtagName': 'clawcliphairstyles', 'isCommerce': False, 'secUid': '', 'start': 114, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 149, 'hashtagId': '7096576217884655662', 'hashtagName': 'halfupclawclip', 'isCommerce': False, 'secUid': '', 'start': 134, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-12 16:35:27,06/09/2023
https://www.tiktok.com/@lifeaszeph/video/7203055562974776622,lifeaszeph,3600000.0,347000.0,15400.0,Replying to @liv.lattimore Hair update: trust the process #hair #hairline #bald #hairtok #dermaroller #hairtransformation #hairroutine #hairproducts #hairprogress #hairgrowth #rosemaryoil #minoxidil #babyhair #amazon #joke #greenscreen ,"[{'awemeId': '', 'end': 26, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAA4jTjPeEWbEPw52CFlVpfxh2Ax7UvlHJOKkuDRaceeRTmLqI9MUaXNUwv1uWe4Y9T', 'start': 12, 'subType': 2, 'type': 0, 'userId': '6600801444932255749', 'userUniqueId': 'liv.lattimore'}, {'awemeId': '', 'end': 63, 'hashtagId': '5691', 'hashtagName': 'hair', 'isCommerce': False, 'secUid': '', 'start': 58, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 73, 'hashtagId': '260095', 'hashtagName': 'hairline', 'isCommerce': False, 'secUid': '', 'start': 64, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 79, 'hashtagId': '195749', 'hashtagName': 'bald', 'isCommerce': False, 'secUid': '', 'start': 74, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 88, 'hashtagId': '1631187004035077', 'hashtagName': 'hairtok', 'isCommerce': False, 'secUid': '', 'start': 80, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 101, 'hashtagId': '1593770987278342', 'hashtagName': 'dermaroller', 'isCommerce': False, 'secUid': '', 'start': 89, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 121, 'hashtagId': '269446', 'hashtagName': 'hairtransformation', 'isCommerce': False, 'secUid': '', 'start': 102, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 134, 'hashtagId': '201993', 'hashtagName': 'hairroutine', 'isCommerce': False, 'secUid': '', 'start': 122, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 148, 'hashtagId': '2860636', 'hashtagName': 'hairproducts', 'isCommerce': False, 'secUid': '', 'start': 135, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 162, 'hashtagId': '10649200', 'hashtagName': 'hairprogress', 'isCommerce': False, 'secUid': '', 'start': 149, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 174, 'hashtagId': '4736098', 'hashtagName': 'hairgrowth', 'isCommerce': False, 'secUid': '', 'start': 163, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 187, 'hashtagId': '1631420793605126', 'hashtagName': 'rosemaryoil', 'isCommerce': False, 'secUid': '', 'start': 175, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 198, 'hashtagId': '1605201360545793', 'hashtagName': 'minoxidil', 'isCommerce': False, 'secUid': '', 'start': 188, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 208, 'hashtagId': '100309', 'hashtagName': 'babyhair', 'isCommerce': False, 'secUid': '', 'start': 199, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 216, 'hashtagId': '79486', 'hashtagName': 'amazon', 'isCommerce': False, 'secUid': '', 'start': 209, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 222, 'hashtagId': '13751', 'hashtagName': 'joke', 'isCommerce': False, 'secUid': '', 'start': 217, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 235, 'hashtagId': '801886', 'hashtagName': 'greenscreen', 'isCommerce': False, 'secUid': '', 'start': 223, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-22 13:54:33,06/09/2023
https://www.tiktok.com/@sosodoesmakeup/video/7200519991152626990,sosodoesmakeup,2800000.0,125500.0,14800.0,Cold girl makeup: lip edition ☃️  #coldgirlmakeup #catlipstick #paulandjoe #kajabeauty #lipart #lipswatch #lipcombo #liptutorial #frostedlips ,[],2023-02-15 17:55:10,06/09/2023
https://www.tiktok.com/@brooklinnkhoury/video/7198639854849101098,brooklinnkhoury,7800000.0,277300.0,7228.0,Replying to @mygrwm_acc123 it feels the exact same!,"[{'awemeId': '', 'end': 26, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAcpVUsO08ICvGR5EWQ87qdtLdHaKhIyW7A1vu40GL6Z0oaiCqKbAYx10wBB_G6qlb', 'start': 12, 'subType': 2, 'type': 0, 'userId': '7169746712005870638', 'userUniqueId': 'imunderyour_bedrn'}]",2023-02-10 16:19:22,06/09/2023
https://www.tiktok.com/@ramenkingivan/video/7197941026437451054,ramenkingivan,2600000.0,373000.0,24800.0,Replying to @tariqhassan3957 🗣️#RAMFAM it’s a wig if you didn’t know haha! But I got a new hair color! Let’s go #behindthescenes and see how it happened over #heere #ramminivlog ,"[{'awemeId': '', 'end': 28, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAw6M2uk9TGBOYuLJW0WTphKi7hirsN5XvHVdE8Y1Bz2ZEmXXh36a88xZM6H4luqMH', 'start': 12, 'subType': 2, 'type': 0, 'userId': '7123534740098958342', 'userUniqueId': 'doodlebob980'}, {'awemeId': '', 'end': 39, 'hashtagId': '1525783', 'hashtagName': 'ramfam', 'isCommerce': False, 'secUid': '', 'start': 32, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 129, 'hashtagId': '5236', 'hashtagName': 'behindthescenes', 'isCommerce': False, 'secUid': '', 'start': 113, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 165, 'hashtagId': '5212391', 'hashtagName': 'heere', 'isCommerce': False, 'secUid': '', 'start': 159, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 178, 'hashtagId': '7197941005382287402', 'hashtagName': 'ramminivlog', 'isCommerce': False, 'secUid': '', 'start': 166, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-08 19:07:31,06/09/2023
https://www.tiktok.com/@ally_yost/video/7200151067403750699,ally_yost,1800000.0,155200.0,28800.0,"Your sign to let it go. ❤️ ps this @palmersus lotion makes me smell like a chocolate birthday cake and feels so good.🧴 Have a great day, girlypop. 🫶🏻 #ShowYourselfLove #PalmersPartner ","[{'awemeId': '', 'end': 45, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAACP56ixKGJHa3YyJrAw9BAOTLpOnrSpZepIG5KFiVwKF7myPVUF7aaWYdtCAQRpgu', 'start': 35, 'subType': 0, 'type': 0, 'userId': '6807521263054881798', 'userUniqueId': 'palmersus'}, {'awemeId': '', 'end': 170, 'hashtagId': '1667079270232069', 'hashtagName': 'showyourselflove', 'isCommerce': False, 'secUid': '', 'start': 153, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 186, 'hashtagId': '7016716295756972037', 'hashtagName': 'palmerspartner', 'isCommerce': False, 'secUid': '', 'start': 171, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-14 18:03:40,06/09/2023
https://www.tiktok.com/@yunchenuu/video/7199146891341417774,yunchenuu,2100000.0,89000.0,25100.0,👁🔥✨☑️#foryou #fyp #tiktok #beauty #eyeshadow #eyeliner #eyemakeup #makeup,"[{'awemeId': '', 'end': 14, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 7, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 19, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 15, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 27, 'hashtagId': '23428', 'hashtagName': 'tiktok', 'isCommerce': False, 'secUid': '', 'start': 20, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 35, 'hashtagId': '5393', 'hashtagName': 'beauty', 'isCommerce': False, 'secUid': '', 'start': 28, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 46, 'hashtagId': '63862', 'hashtagName': 'eyeshadow', 'isCommerce': False, 'secUid': '', 'start': 36, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 56, 'hashtagId': '25464', 'hashtagName': 'eyeliner', 'isCommerce': False, 'secUid': '', 'start': 47, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 67, 'hashtagId': '231647', 'hashtagName': 'eyemakeup', 'isCommerce': False, 'secUid': '', 'start': 57, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 75, 'hashtagId': '5391', 'hashtagName': 'makeup', 'isCommerce': False, 'secUid': '', 'start': 68, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-12 01:07:02,06/09/2023
https://www.tiktok.com/@sonia_barbie/video/7200836237618367790,sonia_barbie,1200000.0,304100.0,20300.0,Outfit @saisankoh ,"[{'awemeId': '', 'end': 17, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAA1vUBO3dzqz9A7hSrWfVWaGSiSCIPqiQuMvUTEi2m5lDuqnmTPvlxjQPhKRNCau40', 'start': 7, 'subType': 0, 'type': 0, 'userId': '6780898068965934086', 'userUniqueId': 'saisankoh'}]",2023-02-16 14:22:23,06/09/2023
https://www.tiktok.com/@lipstick_tutorials_/video/7219671512683433259,lipstick_tutorials_,7800000.0,159700.0,11200.0,#makeup #foundation #concealer #beautyfinds #skin,"[{'awemeId': '', 'end': 7, 'hashtagId': '5391', 'hashtagName': 'makeup', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 19, 'hashtagId': '18371', 'hashtagName': 'foundation', 'isCommerce': False, 'secUid': '', 'start': 8, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 30, 'hashtagId': '507396', 'hashtagName': 'concealer', 'isCommerce': False, 'secUid': '', 'start': 20, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 43, 'hashtagId': '1658191156007941', 'hashtagName': 'beautyfinds', 'isCommerce': False, 'secUid': '', 'start': 31, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 49, 'hashtagId': '26395', 'hashtagName': 'skin', 'isCommerce': False, 'secUid': '', 'start': 44, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-08 09:33:20,06/09/2023
https://www.tiktok.com/@makeupbychina/video/7199831891686509866,makeupbychina,1000000.0,206900.0,16900.0,🤎♉️✨ #fypage#lips#lipgloss#vdaymakeup ,"[{'awemeId': '', 'end': 13, 'hashtagId': '1604302285252613', 'hashtagName': 'fypage', 'isCommerce': False, 'secUid': '', 'start': 6, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 18, 'hashtagId': '9023', 'hashtagName': 'lips', 'isCommerce': False, 'secUid': '', 'start': 13, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 27, 'hashtagId': '8414', 'hashtagName': 'lipgloss', 'isCommerce': False, 'secUid': '', 'start': 18, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 38, 'hashtagId': '50939452', 'hashtagName': 'vdaymakeup', 'isCommerce': False, 'secUid': '', 'start': 27, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-13 21:25:06,06/09/2023
https://www.tiktok.com/@misadwn/video/7204768969763507502,misadwn,4100000.0,392700.0,41400.0,#nailpolish #foryou #nailsart #satisfied ,"[{'awemeId': '', 'end': 11, 'hashtagId': '112081', 'hashtagName': 'nailpolish', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 19, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 12, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 29, 'hashtagId': '674567', 'hashtagName': 'nailsart', 'isCommerce': False, 'secUid': '', 'start': 20, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 40, 'hashtagId': '61520', 'hashtagName': 'satisfied', 'isCommerce': False, 'secUid': '', 'start': 30, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-27 04:43:32,06/09/2023
https://www.tiktok.com/@kenzie.allen69/video/7198446508596055342,kenzie.allen69,1400000.0,181800.0,25800.0,this took atleast 6 attempts and my face burns now… 💔,[],2023-02-10 03:50:36,06/09/2023
https://www.tiktok.com/@drryan.skincareryan/video/7202571229520350510,drryan.skincareryan,1100000.0,91500.0,12000.0,Ranking My MOST SATISFYING Face Masks#oddlysatisfying #satisfying #asmr #ASMR #skincareryan #drryan,"[{'awemeId': '', 'end': 53, 'hashtagId': '13511607', 'hashtagName': 'oddlysatisfying', 'isCommerce': False, 'secUid': '', 'start': 37, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 65, 'hashtagId': '319127', 'hashtagName': 'satisfying', 'isCommerce': False, 'secUid': '', 'start': 54, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 71, 'hashtagId': '1248236', 'hashtagName': 'asmr', 'isCommerce': False, 'secUid': '', 'start': 66, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 77, 'hashtagId': '1248236', 'hashtagName': 'asmr', 'isCommerce': False, 'secUid': '', 'start': 72, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 91, 'hashtagId': '1670245461173253', 'hashtagName': 'skincareryan', 'isCommerce': False, 'secUid': '', 'start': 78, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 99, 'hashtagId': '41129720', 'hashtagName': 'drryan', 'isCommerce': False, 'secUid': '', 'start': 92, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-21 06:38:06,06/09/2023
https://www.tiktok.com/@natviolette/video/7204201064617299243,natviolette,1900000.0,264900.0,8097.0,Replying to @hudayane you guys are so creative.. this is so fun #makeupchallenge ,"[{'awemeId': '', 'end': 21, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAjd_sLd_sO_Nw7ScCfeKir0wYfaJD1LFjmXb4zaOnkxqFKVSPNSGVpWLHHq-uDioA', 'start': 12, 'subType': 2, 'type': 0, 'userId': '7067436645545067522', 'userUniqueId': 'hudayane'}, {'awemeId': '', 'end': 80, 'hashtagId': '99450', 'hashtagName': 'makeupchallenge', 'isCommerce': False, 'secUid': '', 'start': 64, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-25 15:59:45,06/09/2023
https://www.tiktok.com/@finxful/video/7197579419731512619,finxful,594000.0,120600.0,13900.0,hair be wack😵‍💫,[],2023-02-07 19:44:17,06/09/2023
